24/04/27,11:06:47,T-Mobile CZ,30.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,500,5.0,5.0,-119,-893,-593.0,10,49.23209772637649,,16.57201279087538,,,,276.0,,
24/04/27,11:06:50,T-Mobile CZ,30.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,500,5.0,5.0,-127,-896,-563.0,10,49.23206529742722,,16.572152109910526,,,,275.53125,,
24/04/27,11:06:53,T-Mobile CZ,30.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,500,5.0,5.0,-118,-893,-572.0,10,49.23203286847796,,16.572291428945668,,,,275.0625,,
24/04/27,11:06:56,T-Mobile CZ,27.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,500,5.0,5.0,-105,-887,-592.0,9,49.23200043952869,,16.572430747980814,,,,274.59375,,
24/04/27,11:06:59,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,500,5.0,5.0,-183,-892,-507.0,10,49.23196801057943,,16.57257006701596,,,,274.125,,
24/04/27,11:07:02,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,500,5.0,5.0,-176,-895,-521.0,8,49.23193558163016,,16.572709386051102,,,,273.65625,,
24/04/27,11:07:05,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,500,5.0,5.0,-178,-900,-523.0,9,49.23190315268089,,16.572848705086248,,,,273.1875,,
24/04/27,11:07:08,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,500,5.0,5.0,-145,-897,-556.0,10,49.23187072373163,,16.57298802412139,,,,272.71875,,
24/04/27,11:07:11,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,500,5.0,5.0,-145,-926,-578.0,9,49.231838294782364,,16.573127343156536,,,,272.25,,
24/04/27,11:07:14,T-Mobile CZ,29.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,500,5.0,5.0,-136,-926,-589.0,8,49.2318058658331,,16.57326666219168,,,,271.78125,,
24/04/27,11:07:17,T-Mobile CZ,27.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,500,5.0,5.0,-127,-928,-581.0,6,49.231773436883834,,16.573405981226824,,,,271.3125,,
24/04/27,11:07:20,T-Mobile CZ,27.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,500,5.0,5.0,-172,-925,-553.0,9,49.231741007934566,,16.57354530026197,,,,270.84375,,
24/04/27,11:07:23,T-Mobile CZ,29.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,500,5.0,5.0,-182,-906,-524.0,9,49.231708578985305,,16.57368461929711,,,,270.375,,
24/04/27,11:07:26,T-Mobile CZ,30.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,500,5.0,5.0,-178,-901,-520.0,7,49.23167615003604,,16.573823938332257,,,,269.90625,,
24/04/27,11:07:29,T-Mobile CZ,30.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,500,5.0,5.0,-180,-896,-519.0,10,49.231643721086776,,16.573963257367403,,,,269.4375,,
24/04/27,11:07:32,T-Mobile CZ,28.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,500,5.0,5.0,-124,-900,-565.0,7,49.23161129213751,,16.574102576402545,,,,268.96875,,
24/04/27,11:07:35,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261809,279,EUTRAN-BAND1,500,5.0,5.0,-139,-894,-586.0,10,49.23157886318825,,16.57424189543769,,,,268.5,,
24/04/27,11:27:29,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261808,281,EUTRAN-BAND1,500,5.0,5.0,-99,-679,-394.0,21,49.23154643423898,,16.574381214472837,,,,268.03125,,
24/04/27,11:27:33,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261808,281,EUTRAN-BAND1,500,5.0,5.0,-186,-681,-294.0,17,49.23151400528971,,16.57452053350798,,,,267.5625,,
24/04/27,11:27:36,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261808,281,EUTRAN-BAND1,500,5.0,5.0,-180,-674,-289.0,18,49.23148157634045,,16.574659852543125,,,,267.09375,,
24/04/27,11:27:39,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261808,281,EUTRAN-BAND1,500,5.0,5.0,-179,-679,-297.0,20,49.23144914739118,,16.57479917157827,,,,266.625,,
24/04/27,11:27:42,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261808,281,EUTRAN-BAND1,500,5.0,5.0,-91,-678,-393.0,21,49.23141671844192,,16.574938490613413,,,,266.15625,,
24/04/27,11:27:45,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261808,281,EUTRAN-BAND1,500,5.0,5.0,-92,-679,-388.0,23,49.23138428949265,,16.57507780964856,,,,265.6875,,
24/04/27,11:27:48,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261808,281,EUTRAN-BAND1,500,5.0,5.0,-92,-677,-387.0,18,49.231351860543384,,16.5752171286837,,,,265.21875,,
24/04/27,11:27:51,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261808,281,EUTRAN-BAND1,500,5.0,5.0,-89,-676,-388.0,19,49.23131943159412,,16.575356447718846,,,,264.75,,
24/04/27,11:27:54,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261808,281,EUTRAN-BAND1,500,5.0,5.0,-160,-674,-293.0,25,49.231287002644855,,16.575495766753992,,,,264.28125,,
24/04/27,11:27:57,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261808,281,EUTRAN-BAND1,500,5.0,5.0,-182,-677,-295.0,18,49.231254573695594,,16.575635085789134,,,,263.8125,,
24/04/27,11:28:00,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261808,281,EUTRAN-BAND1,500,5.0,5.0,-183,-677,-293.0,17,49.231222144746326,,16.57577440482428,,,,263.34375,,
24/04/27,11:28:03,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261808,281,EUTRAN-BAND1,500,5.0,5.0,-181,-681,-298.0,18,49.23118971579706,,16.575913723859422,,,,262.875,,
24/04/27,11:28:06,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261808,281,EUTRAN-BAND1,500,5.0,5.0,-86,-663,-406.0,25,49.2311572868478,,16.576053042894568,,,,262.40625,,
24/04/27,11:28:09,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261808,281,EUTRAN-BAND1,500,5.0,5.0,-93,-739,-456.0,13,49.23112485789853,,16.576192361929714,,,,261.9375,,
24/04/27,11:28:12,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261808,281,EUTRAN-BAND1,500,5.0,5.0,-110,-816,-490.0,7,49.23109242894927,,16.576331680964856,,,,261.46875,,
24/04/27,11:28:15,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261808,281,EUTRAN-BAND1,500,5.0,5.0,-93,-764,-456.0,10,49.23106,,16.576471,,,,261.0,,
24/04/27,11:28:18,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261808,281,EUTRAN-BAND1,500,5.0,5.0,-191,-797,-398.0,12,49.23101633333333,,16.576622,,,,260.8333333333333,,
24/04/27,11:28:21,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261808,281,EUTRAN-BAND1,500,5.0,5.0,-200,-813,-404.0,0,49.230972666666666,,16.576773,,,,260.6666666666667,,
24/04/27,11:28:24,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261808,281,EUTRAN-BAND1,500,5.0,5.0,-200,-841,-429.0,5,49.230929,,16.576923999999998,,,,260.5,,
24/04/27,11:28:27,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261808,281,EUTRAN-BAND1,500,5.0,5.0,-150,-807,-445.0,0,49.23088533333333,,16.577075,,,,260.3333333333333,,
24/04/27,11:28:30,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261808,281,EUTRAN-BAND1,500,5.0,5.0,-104,-719,-445.0,4,49.23084166666666,,16.577226,,,,260.1666666666667,,
24/04/27,11:28:33,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261808,281,EUTRAN-BAND1,500,5.0,5.0,-112,-755,-445.0,10,49.230798,,16.577377,,,,260.0,,
24/04/27,11:28:36,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261808,281,EUTRAN-BAND1,500,5.0,5.0,-141,-827,-485.0,2,49.2306905,,16.5775535,,,,259.75,,
24/04/27,11:28:39,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261808,281,EUTRAN-BAND1,500,5.0,5.0,-143,-824,-472.0,2,49.230582999999996,,16.57773,,,,259.5,,
24/04/27,11:28:42,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261808,281,EUTRAN-BAND1,500,5.0,5.0,-200,-857,-447.0,3,49.2304755,,16.577906499999997,,,,259.25,,
24/04/27,11:28:45,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155161969,261,EUTRAN-BAND1,500,5.0,5.0,-157,-818,-453.0,5,49.230368,,16.578083,,,,259.0,,
24/04/27,11:28:48,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155161969,261,EUTRAN-BAND1,500,5.0,5.0,-149,-822,-455.0,6,49.23028075,,16.578314499999998,,,,258.75,,
24/04/27,11:28:51,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155161969,261,EUTRAN-BAND1,500,5.0,5.0,-146,-827,-469.0,6,49.2301935,,16.578546,,,,258.5,,
24/04/27,11:28:54,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155161969,261,EUTRAN-BAND1,500,5.0,5.0,-127,-827,-496.0,0,49.23010625,,16.5787775,,,,258.25,,
24/04/27,11:28:57,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155161969,261,EUTRAN-BAND1,500,5.0,5.0,-112,-819,-486.0,5,49.230019,,16.579009,,,,258.0,,
24/04/27,11:29:00,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155161969,261,EUTRAN-BAND1,500,5.0,5.0,-138,-836,-501.0,-2,49.2299385,,16.57924175,,,,258.0,,
24/04/27,11:29:03,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261808,281,EUTRAN-BAND1,500,5.0,5.0,-178,-772,-377.0,13,49.229858,,16.5794745,,,,258.0,,
24/04/27,11:29:06,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261808,281,EUTRAN-BAND1,500,5.0,5.0,-195,-784,-385.0,11,49.2297775,,16.57970725,,,,258.0,,
24/04/27,11:29:09,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261808,281,EUTRAN-BAND1,500,5.0,5.0,-193,-722,-325.0,10,49.229697,,16.57994,,,,258.0,,
24/04/27,11:29:12,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261808,281,EUTRAN-BAND1,500,5.0,5.0,-191,-764,-383.0,4,49.2296,,16.580174,,,,260.0,,
24/04/27,11:29:15,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155161967,268,EUTRAN-BAND1,500,5.0,5.0,-83,-744,-469.0,19,49.2295352,,16.5803312,,,,260.2,,
24/04/27,11:29:18,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155161967,268,EUTRAN-BAND1,500,5.0,5.0,-79,-710,-412.0,10,49.2294704,,16.5804884,,,,260.4,,
24/04/27,11:29:21,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155161967,268,EUTRAN-BAND1,500,5.0,5.0,-77,-677,-415.0,21,49.2294056,,16.5806456,,,,260.6,,
24/04/27,11:29:24,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155161967,268,EUTRAN-BAND1,500,5.0,5.0,-68,-615,-316.0,22,49.229340799999996,,16.5808028,,,,260.8,,
24/04/27,11:29:27,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155161967,268,EUTRAN-BAND1,500,5.0,5.0,-112,-631,-341.0,18,49.229276,,16.58096,,,,261.0,,
24/04/27,11:29:30,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155161967,268,EUTRAN-BAND1,500,5.0,5.0,-116,-659,-345.0,21,49.2291918,,16.5811116,,,,261.6,,
24/04/27,11:29:33,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155161967,268,EUTRAN-BAND1,500,5.0,5.0,-116,-621,-307.0,15,49.2291076,,16.5812632,,,,262.2,,
24/04/27,11:29:36,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155161967,268,EUTRAN-BAND1,500,5.0,5.0,-104,-699,-408.0,14,49.2290234,,16.5814148,,,,262.8,,
24/04/27,11:29:39,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155161967,268,EUTRAN-BAND1,500,5.0,5.0,-83,-767,-482.0,7,49.2289392,,16.5815664,,,,263.4,,
24/04/27,11:29:42,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155161967,268,EUTRAN-BAND1,500,5.0,5.0,-76,-768,-501.0,10,49.228855,,16.581718,,,,264.0,,
24/04/27,11:29:45,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155161967,268,EUTRAN-BAND1,500,5.0,5.0,-79,-748,-473.0,14,49.2287362,,16.5817974,,,,264.4,,
24/04/27,11:29:48,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155161967,268,EUTRAN-BAND1,500,5.0,5.0,-75,-771,-481.0,13,49.228617400000005,,16.5818768,,,,264.8,,
24/04/27,11:29:51,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155161967,268,EUTRAN-BAND1,500,5.0,5.0,-122,-788,-457.0,15,49.2284986,,16.5819562,,,,265.2,,
24/04/27,11:29:54,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155161968,263,EUTRAN-BAND1,500,5.0,5.0,-119,-777,-438.0,17,49.228379800000006,,16.5820356,,,,265.6,,
24/04/27,11:29:57,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155161967,268,EUTRAN-BAND1,500,5.0,5.0,-130,-758,-436.0,8,49.228261,,16.582115,,,,266.0,,
24/04/27,11:30:00,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155161967,268,EUTRAN-BAND1,500,5.0,5.0,-72,-707,-426.0,23,49.228243250000006,,16.582204750000002,,,,266.0,,
24/04/27,11:30:03,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155161967,268,EUTRAN-BAND1,500,5.0,5.0,-88,-737,-465.0,16,49.2282255,,16.582294500000003,,,,266.0,,
24/04/27,11:30:06,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155161967,268,EUTRAN-BAND1,500,5.0,5.0,-104,-838,-509.0,2,49.228207749999996,,16.58238425,,,,266.0,,
24/04/27,11:30:09,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155161968,263,EUTRAN-BAND1,500,5.0,5.0,-95,-800,-513.0,8,49.22819,,16.582474,,,,266.0,,
24/04/27,11:30:12,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155161968,263,EUTRAN-BAND1,500,5.0,5.0,-82,-740,-458.0,16,49.22831933333333,,16.582428,,,,266.0,,
24/04/27,11:30:15,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155161968,263,EUTRAN-BAND1,500,5.0,5.0,-97,-781,-450.0,10,49.228448666666665,N,16.582382000000003,E,270424.0,93017.0,266.0,0.0,0.0
