24/03/30,17:13:10,T-Mobile CZ,27.99,LTE,Online,230-01,0x6050,155261717,466,EUTRAN-BAND3,1579,5,5,-94,-893,-599,5,49.23209772637649,,16.57201279087538,,,,276.0,,
24/03/30,17:13:13,T-Mobile CZ,27.99,LTE,Online,230-01,0x6050,155261717,466,EUTRAN-BAND3,1579,5,5,-100,-897,-597,6,49.232098296877226,,16.572013247217445,,,,276.01197604790417,,
24/03/30,17:13:16,T-Mobile CZ,27.99,LTE,Online,230-01,0x6050,155261717,466,EUTRAN-BAND3,1579,5,5,-99,-900,-599,8,49.232098867377964,,16.572013703559506,,,,276.0239520958084,,
24/03/30,17:13:19,T-Mobile CZ,27.99,LTE,Online,230-01,0x6050,155261717,466,EUTRAN-BAND3,1579,5,5,-107,-904,-591,4,49.23209943787871,,16.57201415990157,,,,276.03592814371257,,
24/03/30,17:13:22,T-Mobile CZ,27.99,LTE,Online,230-01,0x6050,155261717,466,EUTRAN-BAND3,1579,5,5,-100,-904,-597,5,49.23210000837945,,16.572014616243635,,,,276.0479041916168,,
24/03/30,17:13:25,T-Mobile CZ,26.99,LTE,Online,230-01,0x6050,155261717,466,EUTRAN-BAND3,1579,5,5,-94,-896,-600,7,49.232100578880186,,16.5720150725857,,,,276.05988023952096,,
24/03/30,17:13:27,T-Mobile CZ,27.99,LTE,Online,230-01,0x6050,155261717,466,EUTRAN-BAND3,1579,5,5,-102,-915,-595,5,49.232101149380924,,16.57201552892776,,,,276.07185628742513,,
24/03/30,17:13:30,T-Mobile CZ,27.99,LTE,Online,230-01,0x6050,155261717,466,EUTRAN-BAND3,1579,5,5,-85,-911,-617,10,49.23210171988166,,16.572015985269825,,,,276.08383233532936,,
24/03/30,17:13:33,T-Mobile CZ,25.99,LTE,Online,230-01,0x6050,155261717,466,EUTRAN-BAND3,1579,5,5,-107,-900,-587,1,49.23210229038241,,16.57201644161189,,,,276.09580838323353,,
24/03/30,17:13:36,T-Mobile CZ,26.99,LTE,Online,230-01,0x6050,155261717,466,EUTRAN-BAND3,1579,5,5,-105,-914,-609,4,49.232102860883145,,16.57201689795395,,,,276.1077844311377,,
24/03/30,17:13:39,T-Mobile CZ,26.99,LTE,Online,230-01,0x6050,155261717,466,EUTRAN-BAND3,1579,5,5,-112,-912,-591,2,49.232103431383884,,16.572017354296015,,,,276.11976047904193,,
24/03/30,17:13:41,T-Mobile CZ,26.99,LTE,Online,230-01,0x6050,155261717,466,EUTRAN-BAND3,1579,5,5,-103,-921,-602,3,49.23210400188462,,16.57201781063808,,,,276.1317365269461,,
24/03/30,17:13:44,T-Mobile CZ,28.99,LTE,Online,230-01,0x6050,155261717,466,EUTRAN-BAND3,1579,5,5,-127,-934,-605,-1,49.23210457238536,,16.572018266980145,,,,276.1437125748503,,
24/03/30,17:13:47,T-Mobile CZ,30.99,LTE,Online,230-01,0x6050,155261717,466,EUTRAN-BAND3,1579,5,5,-113,-921,-625,7,49.232105142886105,,16.572018723322206,,,,276.1556886227545,,
24/03/30,17:13:50,T-Mobile CZ,30.99,LTE,Online,230-01,0x6050,155261717,466,EUTRAN-BAND3,1579,5,5,-99,-928,-621,4,49.232105713386844,,16.57201917966427,,,,276.16766467065867,,
24/03/30,17:13:53,T-Mobile CZ,28.99,LTE,Online,230-01,0x6050,155261717,466,EUTRAN-BAND3,1579,5,5,-108,-903,-611,3,49.23210628388758,,16.572019636006335,,,,276.1796407185629,,
24/03/30,17:13:56,T-Mobile CZ,28.99,LTE,Online,230-01,0x6050,155261717,466,EUTRAN-BAND3,1579,5,5,-117,-886,-565,2,49.23210685438832,,16.572020092348396,,,,276.19161676646706,,
24/03/30,17:13:58,T-Mobile CZ,28.99,LTE,Online,230-01,0x6050,155261717,466,EUTRAN-BAND3,1579,5,5,-111,-889,-580,3,49.23210742488906,,16.57202054869046,,,,276.20359281437123,,
24/03/30,17:14:01,T-Mobile CZ,28.99,LTE,Online,230-01,0x6050,155261717,466,EUTRAN-BAND3,1579,5,5,-118,-898,-565,2,49.2321079953898,,16.572021005032525,,,,276.21556886227546,,
24/03/30,17:14:04,T-Mobile CZ,26.99,LTE,Online,230-01,0x6050,155261717,466,EUTRAN-BAND3,1579,5,5,-111,-923,-612,2,49.23210856589054,,16.57202146137459,,,,276.22754491017963,,
24/03/30,17:14:07,T-Mobile CZ,26.99,LTE,Online,230-01,0x6050,155261717,466,EUTRAN-BAND3,1579,5,5,-121,-930,-608,2,49.23210913639128,,16.57202191771665,,,,276.23952095808386,,
24/03/30,17:14:10,T-Mobile CZ,26.99,LTE,Online,230-01,0x6050,155261717,466,EUTRAN-BAND3,1579,5,5,-111,-919,-611,3,49.23210970689202,,16.572022374058715,,,,276.251497005988,,
24/03/30,17:14:13,T-Mobile CZ,26.99,LTE,Online,230-01,0x6050,155261717,466,EUTRAN-BAND3,1579,5,5,-118,-925,-605,3,49.232110277392756,,16.57202283040078,,,,276.2634730538922,,
24/03/30,17:14:15,T-Mobile CZ,26.99,LTE,Online,230-01,0x6050,155261717,466,EUTRAN-BAND3,1579,5,5,-106,-933,-612,5,49.2321108478935,,16.572023286742844,,,,276.2754491017964,,
24/03/30,17:14:18,T-Mobile CZ,26.99,LTE,Online,230-01,0x6050,155261717,466,EUTRAN-BAND3,1579,5,5,-119,-937,-612,3,49.23211141839424,,16.572023743084905,,,,276.2874251497006,,
24/03/30,17:14:21,T-Mobile CZ,26.99,LTE,Online,230-01,0x6050,155261717,466,EUTRAN-BAND3,1579,5,5,-109,-931,-605,2,49.23211198889498,,16.57202419942697,,,,276.29940119760477,,
24/03/30,17:14:24,T-Mobile CZ,27.99,LTE,Online,230-01,0x6050,155261717,466,EUTRAN-BAND3,1579,5,5,-95,-913,-608,8,49.232112559395716,,16.572024655769034,,,,276.311377245509,,
24/03/30,17:14:27,T-Mobile CZ,27.99,LTE,Online,230-01,0x6050,155261717,466,EUTRAN-BAND3,1579,5,5,-101,-907,-609,4,49.232113129896454,,16.572025112111096,,,,276.32335329341316,,
24/03/30,17:14:29,T-Mobile CZ,26.99,LTE,Online,230-01,0x6050,155261717,466,EUTRAN-BAND3,1579,5,5,-97,-899,-602,6,49.2321137003972,,16.57202556845316,,,,276.3353293413174,,
24/03/30,17:14:32,T-Mobile CZ,26.99,LTE,Online,230-01,0x6050,155261717,466,EUTRAN-BAND3,1579,5,5,-96,-907,-610,9,49.23211427089794,,16.572026024795225,,,,276.34730538922156,,
24/03/30,17:14:35,T-Mobile CZ,26.99,LTE,Online,230-01,0x6050,155261717,466,EUTRAN-BAND3,1579,5,5,-118,-903,-583,0,49.232114841398676,,16.57202648113729,,,,276.35928143712573,,
24/03/30,17:14:38,T-Mobile CZ,26.99,LTE,Online,230-01,0x6050,155261717,466,EUTRAN-BAND3,1579,5,5,-99,-916,-612,3,49.232115411899414,,16.57202693747935,,,,276.37125748502996,,
24/03/30,17:14:41,T-Mobile CZ,26.99,LTE,Online,230-01,0x6050,155261717,466,EUTRAN-BAND3,1579,5,5,-98,-907,-608,5,49.23211598240015,,16.572027393821415,,,,276.3832335329341,,
24/03/30,17:14:44,T-Mobile CZ,26.99,LTE,Online,230-01,0x6050,155261717,466,EUTRAN-BAND3,1579,5,5,-116,-904,-589,2,49.2321165529009,,16.57202785016348,,,,276.3952095808383,,
24/03/30,17:14:46,T-Mobile CZ,27.99,LTE,Online,230-01,0x6050,155261717,466,EUTRAN-BAND3,1579,5,5,-127,-929,-604,-1,49.232117123401636,,16.57202830650554,,,,276.4071856287425,,
24/03/30,17:14:49,T-Mobile CZ,26.99,LTE,Online,230-01,0x6050,155261717,466,EUTRAN-BAND3,1579,5,5,-102,-913,-609,6,49.232117693902374,,16.572028762847605,,,,276.4191616766467,,
24/03/30,17:14:52,T-Mobile CZ,26.99,LTE,Online,230-01,0x6050,155261717,466,EUTRAN-BAND3,1579,5,5,-111,-906,-538,2,49.23211826440311,,16.57202921918967,,,,276.4311377245509,,
24/03/30,17:14:55,T-Mobile CZ,30.99,LTE,Online,230-01,0x6050,155261717,466,EUTRAN-BAND3,1579,5,5,-114,-931,-606,-2,49.23211883490385,,16.572029675531734,,,,276.4431137724551,,
24/03/30,17:14:58,T-Mobile CZ,26.99,LTE,Online,230-01,0x6050,155261717,466,EUTRAN-BAND3,1579,5,5,-108,-884,-575,3,49.232119405404596,,16.572030131873795,,,,276.45508982035926,,
24/03/30,17:15:01,T-Mobile CZ,28.99,LTE,Online,230-01,0x6050,155261717,466,EUTRAN-BAND3,1579,5,5,-107,-895,-578,3,49.232119975905334,,16.57203058821586,,,,276.4670658682635,,
24/03/30,17:15:03,T-Mobile CZ,26.99,LTE,Online,230-01,0x6050,155261717,466,EUTRAN-BAND3,1579,5,5,-103,-923,-605,2,49.23212054640607,,16.572031044557924,,,,276.47904191616766,,
24/03/30,17:15:06,T-Mobile CZ,26.99,LTE,Online,230-01,0x6050,155261717,466,EUTRAN-BAND3,1579,5,5,-111,-918,-608,3,49.23212111690681,,16.572031500899985,,,,276.49101796407183,,
24/03/30,17:15:09,T-Mobile CZ,26.99,LTE,Online,230-01,0x6050,155261717,466,EUTRAN-BAND3,1579,5,5,-117,-915,-609,1,49.23212168740755,,16.57203195724205,,,,276.50299401197606,,
24/03/30,17:15:12,T-Mobile CZ,28.99,LTE,Online,230-01,0x6050,155261717,466,EUTRAN-BAND3,1579,5,5,-104,-922,-585,2,49.23212225790829,,16.572032413584115,,,,276.5149700598802,,
24/03/30,17:15:15,T-Mobile CZ,28.99,LTE,Online,230-01,0x6050,155261717,466,EUTRAN-BAND3,1579,5,5,-112,-892,-574,3,49.23212282840903,,16.57203286992618,,,,276.52694610778445,,
24/03/30,17:15:17,T-Mobile CZ,28.99,LTE,Online,230-01,0x6050,155261717,466,EUTRAN-BAND3,1579,5,5,-119,-888,-568,0,49.23212339890977,,16.57203332626824,,,,276.5389221556886,,
