24/03/06,15:53:51,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261719,233,EUTRAN-BAND3,1579,5,5,-92,-658,-361,16,49.23209772637649,N,16.57201279087538,E,60324.0,145537.0,276.0,-0.0,
24/03/06,15:53:52,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261719,233,EUTRAN-BAND3,1579,5,5,-109,-658,-363,20,49.23208099116895,,16.57201318125523,,60324.0,145537.0,275.7990291262136,0.0,
24/03/06,15:53:53,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261719,233,EUTRAN-BAND3,1579,5,5,-109,-658,-353,16,49.23206425596141,,16.572013571635082,,60324.0,145537.0,275.59805825242717,0.0,
24/03/06,15:53:54,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261719,233,EUTRAN-BAND3,1579,5,5,-93,-658,-350,18,49.23204752075387,,16.572013962014932,,60324.0,145537.0,275.3970873786408,0.0,
24/03/06,15:53:55,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261719,233,EUTRAN-BAND3,1579,5,5,-83,-651,-349,18,49.232030785546335,,16.572014352394785,,60324.0,145537.0,275.1961165048544,0.0,
24/03/06,15:53:56,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261719,233,EUTRAN-BAND3,1579,5,5,-92,-656,-365,16,49.23201405033879,,16.572014742774634,,60324.0,145537.0,274.99514563106794,0.0,
24/03/06,15:53:57,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261719,233,EUTRAN-BAND3,1579,5,5,-114,-656,-330,15,49.23199731513125,,16.572015133154483,,60324.0,145537.0,274.79417475728155,0.0,
24/03/06,15:53:58,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261719,233,EUTRAN-BAND3,1579,5,5,-85,-659,-366,16,49.231980579923714,,16.572015523534336,,60324.0,145537.0,274.59320388349516,0.0,
24/03/06,15:53:59,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261719,233,EUTRAN-BAND3,1579,5,5,-93,-699,-419,14,49.23196384471618,,16.572015913914186,,60324.0,145537.0,274.3922330097087,0.0,
24/03/06,15:54:00,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261719,233,EUTRAN-BAND3,1579,5,5,-93,-690,-406,13,49.23194710950864,,16.572016304294035,,60324.0,145537.0,274.19126213592233,0.0,
24/03/06,15:54:01,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261719,233,EUTRAN-BAND3,1579,5,5,-88,-724,-458,8,49.2319303743011,,16.572016694673888,,60324.0,145537.0,273.99029126213594,0.0,
24/03/06,15:54:02,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261719,233,EUTRAN-BAND3,1579,5,5,-108,-746,-420,10,49.23191363909356,,16.572017085053737,,60324.0,145537.0,273.7893203883495,0.0,
24/03/06,15:54:03,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261719,233,EUTRAN-BAND3,1579,5,5,-92,-730,-443,15,49.231896903886025,,16.57201747543359,,60324.0,145537.0,273.5883495145631,0.0,
24/03/06,15:54:04,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261719,233,EUTRAN-BAND3,1579,5,5,-98,-741,-354,12,49.23188016867849,,16.57201786581344,,60324.0,145537.0,273.3873786407767,0.0,
24/03/06,15:54:05,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261719,233,EUTRAN-BAND3,1579,5,5,-95,-741,-448,13,49.23186343347095,,16.57201825619329,,60324.0,145537.0,273.18640776699027,0.0,
24/03/06,15:54:06,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261719,233,EUTRAN-BAND3,1579,5,5,-99,-728,-430,9,49.2318466982634,,16.57201864657314,,60324.0,145537.0,272.9854368932039,0.0,
24/03/06,15:54:07,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261719,233,EUTRAN-BAND3,1579,5,5,-101,-751,-428,5,49.231829963055866,,16.57201903695299,,60324.0,145537.0,272.7844660194175,0.0,
24/03/06,15:54:08,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261719,233,EUTRAN-BAND3,1579,5,5,-95,-762,-411,8,49.23181322784833,,16.57201942733284,,60324.0,145537.0,272.58349514563105,0.0,
24/03/06,15:54:09,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261719,233,EUTRAN-BAND3,1579,5,5,-107,-741,-405,2,49.23179649264079,,16.572019817712693,,60324.0,145537.0,272.38252427184466,0.0,
24/03/06,15:54:10,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261719,233,EUTRAN-BAND3,1579,5,5,-97,-746,-455,0,49.23177975743325,,16.572020208092543,,60324.0,145537.0,272.18155339805827,0.0,
24/03/06,15:54:11,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261719,233,EUTRAN-BAND3,1579,5,5,-97,-749,-453,6,49.231763022225714,,16.572020598472395,,60324.0,145537.0,271.9805825242718,0.0,
24/03/06,15:54:12,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261719,233,EUTRAN-BAND3,1579,5,5,-96,-743,-426,0,49.231746287018176,,16.572020988852245,,60324.0,145537.0,271.77961165048544,0.0,
24/03/06,15:54:13,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261719,233,EUTRAN-BAND3,1579,5,5,-107,-749,-413,-1,49.23172955181064,,16.572021379232094,,60324.0,145537.0,271.57864077669905,0.0,
24/03/06,15:54:14,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261719,233,EUTRAN-BAND3,1579,5,5,-97,-728,-461,9,49.2317128166031,,16.572021769611947,,60324.0,145537.0,271.3776699029126,0.0,
24/03/06,15:54:15,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261719,233,EUTRAN-BAND3,1579,5,5,-118,-758,-429,10,49.231696081395555,,16.572022159991796,,60324.0,145537.0,271.1766990291262,0.0,
24/03/06,15:54:16,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261719,233,EUTRAN-BAND3,1579,5,5,-111,-710,-421,6,49.23167934618802,,16.572022550371646,,60324.0,145537.0,270.9757281553398,0.0,
24/03/06,15:54:17,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261719,233,EUTRAN-BAND3,1579,5,5,-121,-706,-418,8,49.23166261098048,,16.5720229407515,,60324.0,145537.0,270.7747572815534,0.0,
24/03/06,15:54:18,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261719,233,EUTRAN-BAND3,1579,5,5,-120,-705,-363,9,49.23164587577294,,16.572023331131348,,60324.0,145537.0,270.573786407767,0.0,
24/03/06,15:54:19,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261719,233,EUTRAN-BAND3,1579,5,5,-102,-735,-430,8,49.2316291405654,,16.5720237215112,,60324.0,145537.0,270.3728155339806,0.0,
24/03/06,15:54:20,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261719,233,EUTRAN-BAND3,1579,5,5,-106,-742,-433,16,49.231612405357865,,16.57202411189105,,60324.0,145537.0,270.17184466019415,0.0,
24/03/06,15:54:21,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155261719,233,EUTRAN-BAND3,1579,5,5,-86,-733,-445,11,49.23159567015033,,16.5720245022709,,60324.0,145537.0,269.97087378640776,0.0,
