24/04/05,20:45:59,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-740,-110,,270,49.221615,N,16.584847,E,050424,184601,262.3,0,0
24/04/05,20:46:02,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155213067,392,EUTRAN-BAND20,6200,3,3,-94,-676,-416,16,49.221614,N,16.584847,E,050424,184604,262.4,0,0
24/04/05,20:46:02,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-740,-110,,270,49.221614,N,16.584847,E,050424,184604,262.4,0,0
24/04/05,20:46:05,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155213067,392,EUTRAN-BAND20,6200,3,3,-92,-675,-407,16,49.221614,N,16.584848,E,050424,184607,262.4,0,0
24/04/05,20:46:05,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-720,-110,,270,49.221614,N,16.584848,E,050424,184607,262.4,0,0
24/04/05,20:46:08,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155213067,392,EUTRAN-BAND20,6200,3,3,-82,-671,-419,17,49.221613,N,16.584848,E,050424,184610,262.5,0,0
24/04/05,20:46:08,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-730,-110,,275,49.221613,N,16.584848,E,050424,184610,262.5,0,0
24/04/05,20:46:11,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155213067,392,EUTRAN-BAND20,6200,3,3,-85,-672,-419,17,49.221613,N,16.584848,E,050424,184613,262.5,0,0
24/04/05,20:46:11,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-720,-110,,265,49.221613,N,16.584848,E,050424,184613,262.5,0,0
24/04/05,20:46:14,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155213067,392,EUTRAN-BAND20,6200,3,3,-83,-670,-403,18,49.221613,N,16.584849,E,050424,184616,262.6,0,0
24/04/05,20:46:14,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-720,-110,,265,49.221613,N,16.584849,E,050424,184616,262.6,0,0
24/04/05,20:46:17,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155213067,392,EUTRAN-BAND20,6200,3,3,-73,-674,-429,19,49.221612,N,16.584849,E,050424,184619,262.6,0,0
24/04/05,20:46:17,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-760,-110,,270,49.221612,N,16.584849,E,050424,184619,262.6,0,0
24/04/05,20:46:20,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155213067,392,EUTRAN-BAND20,6200,3,3,-102,-673,-398,20,49.221612,N,16.584849,E,050424,184622,262.7,0,0
24/04/05,20:46:20,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-750,-110,,275,49.221612,N,16.584849,E,050424,184622,262.7,0,0
24/04/05,20:46:23,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155213067,392,EUTRAN-BAND20,6200,3,3,-91,-671,-396,15,49.221612,N,16.584850,E,050424,184625,262.7,0,0
24/04/05,20:46:23,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-730,-110,,275,49.221612,N,16.584850,E,050424,184625,262.7,0,0
24/04/05,20:46:26,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155213067,392,EUTRAN-BAND20,6200,3,3,-94,-668,-363,15,49.221611,N,16.584850,E,050424,184628,262.8,0,0
24/04/05,20:46:26,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-740,-110,,270,49.221611,N,16.584850,E,050424,184628,262.8,0,0
24/04/05,20:46:29,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155213067,392,EUTRAN-BAND20,6200,3,3,-93,-668,-412,15,49.221611,N,16.584850,E,050424,184631,262.8,0,0
24/04/05,20:46:29,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-740,-110,,270,49.221611,N,16.584850,E,050424,184631,262.8,0,0
24/04/05,20:46:32,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155213067,392,EUTRAN-BAND20,6200,3,3,-103,-667,-390,13,49.221611,N,16.584851,E,050424,184634,262.9,0,0
24/04/05,20:46:32,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-740,-110,,270,49.221611,N,16.584851,E,050424,184634,262.9,0,0
24/04/05,20:46:35,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155213067,392,EUTRAN-BAND20,6200,3,3,-93,-671,-406,16,49.221610,N,16.584851,E,050424,184637,262.9,0,0
24/04/05,20:46:35,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-730,-110,,265,49.221610,N,16.584851,E,050424,184637,262.9,0,0
24/04/05,20:46:38,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155213067,392,EUTRAN-BAND20,6200,3,3,-94,-669,-406,16,49.221610,N,16.584852,E,050424,184640,263,0,0
24/04/05,20:46:38,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-740,-110,,265,49.221610,N,16.584852,E,050424,184640,263,0,0
24/04/05,20:46:41,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155213067,392,EUTRAN-BAND20,6200,3,3,-87,-672,-413,15,49.221610,N,16.584852,E,050424,184643,263,0,0
24/04/05,20:46:41,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-720,-110,,270,49.221610,N,16.584852,E,050424,184643,263,0,0
24/04/05,20:46:44,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155213067,392,EUTRAN-BAND20,6200,3,3,-107,-673,-388,14,49.221609,N,16.584852,E,050424,184646,263.1,0,0
24/04/05,20:46:44,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-740,-110,,270,49.221609,N,16.584852,E,050424,184646,263.1,0,0
24/04/05,20:46:47,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155213067,392,EUTRAN-BAND20,6200,3,3,-93,-671,-406,15,49.221609,N,16.584853,E,050424,184649,263.1,0,0
24/04/05,20:46:47,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-710,-110,,270,49.221609,N,16.584853,E,050424,184649,263.1,0,0
24/04/05,20:46:50,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155213067,392,EUTRAN-BAND20,6200,3,3,-91,-671,-406,15,49.221609,N,16.584853,E,050424,184652,263.2,0,0
24/04/05,20:46:50,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-720,-110,,270,49.221609,N,16.584853,E,050424,184652,263.2,0,0
24/04/05,20:46:53,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155213067,392,EUTRAN-BAND20,6200,3,3,-101,-670,-405,15,49.221608,N,16.584854,E,050424,184655,263.2,0,0
24/04/05,20:46:53,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-710,-110,,275,49.221608,N,16.584854,E,050424,184655,263.2,0,0
24/04/05,20:46:56,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155213067,392,EUTRAN-BAND20,6200,3,3,-98,-669,-395,16,49.221608,N,16.584854,E,050424,184658,263.3,0,0
24/04/05,20:46:56,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-710,-110,,270,49.221608,N,16.584854,E,050424,184658,263.3,0,0
24/04/05,20:46:59,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155213067,392,EUTRAN-BAND20,6200,3,3,-98,-668,-386,17,49.221608,N,16.584855,E,050424,184701,263.4,0,0
24/04/05,20:46:59,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-710,-110,,270,49.221608,N,16.584855,E,050424,184701,263.4,0,0
24/04/05,20:47:02,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155213067,392,EUTRAN-BAND20,6200,3,3,-92,-672,-411,17,49.221607,N,16.584855,E,050424,184704,263.4,0,0
24/04/05,20:47:02,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-720,-110,,270,49.221607,N,16.584855,E,050424,184704,263.4,0,0
24/04/05,20:47:05,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155213067,392,EUTRAN-BAND20,6200,3,3,-89,-672,-381,15,49.221607,N,16.584855,E,050424,184707,263.5,0,0
24/04/05,20:47:05,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-720,-110,,270,49.221607,N,16.584855,E,050424,184707,263.5,0,0
24/04/05,20:47:08,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155213067,392,EUTRAN-BAND20,6200,3,3,-91,-662,-392,17,49.221607,N,16.584856,E,050424,184710,263.6,0,0
24/04/05,20:47:08,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-760,-110,,270,49.221607,N,16.584856,E,050424,184710,263.6,0,0
24/04/05,20:47:11,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155213067,392,EUTRAN-BAND20,6200,3,3,-95,-670,-380,15,49.221606,N,16.584856,E,050424,184713,263.6,0,0
24/04/05,20:47:11,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-760,-110,,270,49.221606,N,16.584856,E,050424,184713,263.6,0,0
24/04/05,20:47:14,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155213067,392,EUTRAN-BAND20,6200,3,3,-97,-671,-398,16,49.221606,N,16.584857,E,050424,184716,263.7,0,0
24/04/05,20:47:14,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-760,-110,,275,49.221606,N,16.584857,E,050424,184716,263.7,0,0
24/04/05,20:47:17,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155213067,392,EUTRAN-BAND20,6200,3,3,-88,-674,-415,15,49.221605,N,16.584857,E,050424,184719,263.7,0,0
24/04/05,20:47:17,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-750,-110,,270,49.221605,N,16.584857,E,050424,184719,263.7,0,0
24/04/05,20:47:20,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155213067,392,EUTRAN-BAND20,6200,3,3,-94,-666,-398,15,49.221605,N,16.584858,E,050424,184722,263.8,0,0
24/04/05,20:47:20,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-750,-110,,270,49.221605,N,16.584858,E,050424,184722,263.8,0,0
24/04/05,20:47:23,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155213067,392,EUTRAN-BAND20,6200,3,3,-84,-666,-412,15,49.221605,N,16.584858,E,050424,184725,263.9,0,0
24/04/05,20:47:23,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-750,-110,,275,49.221605,N,16.584858,E,050424,184725,263.9,0,0
24/04/05,20:47:26,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155213067,392,EUTRAN-BAND20,6200,3,3,-121,-678,-373,17,49.221604,N,16.584859,E,050424,184728,263.9,0,0
24/04/05,20:47:26,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-740,-110,,265,49.221604,N,16.584859,E,050424,184728,263.9,0,0
24/04/05,20:47:29,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155213067,392,EUTRAN-BAND20,6200,3,3,-101,-668,-396,16,49.221604,N,16.584859,E,050424,184731,264,0,0
24/04/05,20:47:29,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-750,-110,,260,49.221604,N,16.584859,E,050424,184731,264,0,0
24/04/05,20:47:32,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155213067,392,EUTRAN-BAND20,6200,3,3,-94,-668,-413,16,49.221603,N,16.584859,E,050424,184734,264,0,0
24/04/05,20:47:32,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-740,-110,,275,49.221603,N,16.584859,E,050424,184734,264,0,0
24/04/05,20:47:35,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155213067,392,EUTRAN-BAND20,6200,3,3,-95,-664,-388,17,49.221603,N,16.584860,E,050424,184737,264.1,0,0
24/04/05,20:47:35,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-740,-110,,265,49.221603,N,16.584860,E,050424,184737,264.1,0,0
24/04/05,20:47:38,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155213067,392,EUTRAN-BAND20,6200,3,3,-115,-671,-374,15,49.221603,N,16.584860,E,050424,184740,264.1,0,0
24/04/05,20:47:38,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-720,-110,,270,49.221603,N,16.584860,E,050424,184740,264.1,0,0
24/04/05,20:47:41,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155213067,392,EUTRAN-BAND20,6200,3,3,-116,-665,-368,15,49.221603,N,16.584860,E,050424,184743,264.1,0,0
24/04/05,20:47:41,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-750,-110,,270,49.221603,N,16.584860,E,050424,184743,264.1,0,0
24/04/05,20:47:44,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155213067,392,EUTRAN-BAND20,6200,3,3,-104,-668,-396,16,49.221602,N,16.584860,E,050424,184746,264.1,0,0
24/04/05,20:47:44,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-740,-110,,285,49.221602,N,16.584860,E,050424,184746,264.1,0,0
24/04/05,20:47:47,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155213067,392,EUTRAN-BAND20,6200,3,3,-104,-668,-386,17,49.221602,N,16.584860,E,050424,184749,264.1,0,0
24/04/05,20:47:47,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-760,-110,,270,49.221602,N,16.584860,E,050424,184749,264.1,0,0
24/04/05,20:47:50,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155213067,392,EUTRAN-BAND20,6200,3,3,-91,-708,-470,13,49.221602,N,16.584860,E,050424,184752,264.1,0,0
24/04/05,20:47:50,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-760,-110,,270,49.221602,N,16.584860,E,050424,184752,264.1,0,0
24/04/05,20:47:53,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155213067,392,EUTRAN-BAND20,6200,3,3,-113,-672,-374,14,49.221602,N,16.584860,E,050424,184755,264.1,0,0
24/04/05,20:47:53,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-750,-110,,265,49.221602,N,16.584860,E,050424,184755,264.1,0,0
24/04/05,20:47:56,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155213067,392,EUTRAN-BAND20,6200,3,3,-106,-671,-396,14,49.221602,N,16.584860,E,050424,184758,264.1,0,0
24/04/05,20:47:56,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-760,-110,,265,49.221602,N,16.584860,E,050424,184758,264.1,0,0
24/04/05,20:47:59,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155213067,392,EUTRAN-BAND20,6200,3,3,-107,-682,-402,13,49.221602,N,16.584860,E,050424,184801,264.1,0,0
24/04/05,20:47:59,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-760,-110,,265,49.221602,N,16.584860,E,050424,184801,264.1,0,0
24/04/05,20:48:02,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155213067,392,EUTRAN-BAND20,6200,3,3,-94,-675,-409,14,49.221602,N,16.584860,E,050424,184804,264.1,0,0
24/04/05,20:48:02,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-760,-110,,270,49.221602,N,16.584860,E,050424,184804,264.1,0,0
24/04/05,20:48:05,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155213067,392,EUTRAN-BAND20,6200,3,3,-101,-663,-390,14,49.221602,N,16.584860,E,050424,184807,264.1,0,0
24/04/05,20:48:05,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-770,-110,,265,49.221602,N,16.584860,E,050424,184807,264.1,0,0
24/04/05,20:48:08,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155213067,392,EUTRAN-BAND20,6200,3,3,-109,-673,-396,15,49.221602,N,16.584860,E,050424,184810,264.2,0,0
24/04/05,20:48:08,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-750,-110,,270,49.221602,N,16.584860,E,050424,184810,264.2,0,0
24/04/05,20:48:11,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155213067,392,EUTRAN-BAND20,6200,3,3,-102,-671,-397,16,49.221602,N,16.584860,E,050424,184813,264.2,0,0
24/04/05,20:48:11,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-750,-110,,270,49.221602,N,16.584860,E,050424,184813,264.2,0,0
24/04/05,20:48:14,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155213067,392,EUTRAN-BAND20,6200,3,3,-99,-673,-398,16,49.221602,N,16.584860,E,050424,184816,264.2,0,0
24/04/05,20:48:14,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-750,-110,,270,49.221602,N,16.584860,E,050424,184816,264.2,0,0
24/04/05,20:48:17,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155213067,392,EUTRAN-BAND20,6200,3,3,-98,-671,-401,15,49.221602,N,16.584860,E,050424,184819,264.2,0,0
24/04/05,20:48:17,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-760,-110,,265,49.221602,N,16.584860,E,050424,184819,264.2,0,0
24/04/05,20:48:20,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155213067,392,EUTRAN-BAND20,6200,3,3,-119,-679,-383,16,49.221602,N,16.584860,E,050424,184822,264.2,0,0
24/04/05,20:48:20,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-750,-110,,270,49.221602,N,16.584860,E,050424,184822,264.2,0,0
24/04/05,20:48:23,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155213067,392,EUTRAN-BAND20,6200,3,3,-94,-678,-412,14,49.221602,N,16.584860,E,050424,184825,264.2,0,0
24/04/05,20:48:23,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-770,-110,,270,49.221602,N,16.584860,E,050424,184825,264.2,0,0
24/04/05,20:48:26,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155213067,392,EUTRAN-BAND20,6200,3,3,-103,-674,-402,13,49.221602,N,16.584860,E,050424,184828,264.2,0,0
24/04/05,20:48:26,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-740,-110,,265,49.221602,N,16.584860,E,050424,184828,264.2,0,0
24/04/05,20:48:29,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155213067,392,EUTRAN-BAND20,6200,3,3,-119,-665,-366,17,49.221602,N,16.584860,E,050424,184831,264.2,0,0
24/04/05,20:48:29,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-760,-110,,270,49.221602,N,16.584860,E,050424,184831,264.2,0,0
24/04/05,20:48:32,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155213067,392,EUTRAN-BAND20,6200,3,3,-95,-677,-408,17,49.221601,N,16.584860,E,050424,184834,264.2,0,0
24/04/05,20:48:32,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-760,-110,,265,49.221601,N,16.584860,E,050424,184834,264.2,0,0
24/04/05,20:48:35,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155213067,392,EUTRAN-BAND20,6200,3,3,-97,-665,-403,15,49.221601,N,16.584860,E,050424,184837,264.2,0,0
24/04/05,20:48:35,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-760,-110,,270,49.221601,N,16.584860,E,050424,184837,264.2,0,0
24/04/05,20:48:38,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155213067,392,EUTRAN-BAND20,6200,3,3,-88,-674,-388,16,49.221601,N,16.584860,E,050424,184840,264.2,0,0
24/04/05,20:48:38,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-730,-110,,275,49.221601,N,16.584860,E,050424,184840,264.2,0,0
24/04/05,20:48:41,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155213067,392,EUTRAN-BAND20,6200,3,3,-83,-673,-419,18,49.221601,N,16.584860,E,050424,184843,264.2,0,0
24/04/05,20:48:41,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-760,-110,,260,49.221601,N,16.584860,E,050424,184843,264.2,0,0
24/04/05,20:48:44,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155213067,392,EUTRAN-BAND20,6200,3,3,-91,-675,-379,17,49.221601,N,16.584860,E,050424,184846,264.2,0,0
24/04/05,20:48:44,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-770,-110,,260,49.221601,N,16.584860,E,050424,184846,264.2,0,0
24/04/05,20:48:47,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155213067,392,EUTRAN-BAND20,6200,3,3,-94,-675,-414,20,49.221601,N,16.584860,E,050424,184849,264.2,0,0
24/04/05,20:48:47,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-770,-110,,265,49.221601,N,16.584860,E,050424,184849,264.2,0,0
24/04/05,20:48:50,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155213067,392,EUTRAN-BAND20,6200,3,3,-92,-673,-417,16,49.221601,N,16.584860,E,050424,184852,264.2,0,0
24/04/05,20:48:50,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-770,-110,,265,49.221601,N,16.584860,E,050424,184852,264.2,0,0
24/04/05,20:48:53,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155213067,392,EUTRAN-BAND20,6200,3,3,-94,-674,-408,16,49.221601,N,16.584860,E,050424,184855,264.2,0,0
24/04/05,20:48:53,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-770,-110,,265,49.221601,N,16.584860,E,050424,184855,264.2,0,0
24/04/05,20:48:56,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155213067,392,EUTRAN-BAND20,6200,3,3,-94,-659,-393,20,49.221601,N,16.584860,E,050424,184858,264.2,0,0
24/04/05,20:48:56,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-770,-110,,270,49.221601,N,16.584860,E,050424,184858,264.2,0,0
24/04/05,20:48:59,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155213067,392,EUTRAN-BAND20,6200,3,3,-93,-662,-414,19,49.221601,N,16.584860,E,050424,184901,264.2,0,0
24/04/05,20:48:59,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-750,-110,,270,49.221601,N,16.584860,E,050424,184901,264.2,0,0
24/04/05,20:49:02,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155213067,392,EUTRAN-BAND20,6200,3,3,-97,-669,-405,16,49.221601,N,16.584860,E,050424,184904,264.2,0,0
24/04/05,20:49:02,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-750,-110,,270,49.221601,N,16.584860,E,050424,184904,264.2,0,0
24/04/05,20:49:05,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155213067,392,EUTRAN-BAND20,6200,3,3,-85,-677,-420,17,49.221601,N,16.584860,E,050424,184907,264.2,0,0
24/04/05,20:49:05,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-750,-110,,260,49.221601,N,16.584860,E,050424,184907,264.2,0,0
24/04/05,20:49:08,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155213067,392,EUTRAN-BAND20,6200,3,3,-89,-712,-445,13,49.221601,N,16.584860,E,050424,184910,264.1,0,0
24/04/05,20:49:08,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-700,-110,,310,49.221601,N,16.584860,E,050424,184910,264.1,0,0
24/04/05,20:49:11,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155213067,392,EUTRAN-BAND20,6200,3,3,-92,-686,-413,17,49.221601,N,16.584860,E,050424,184913,264.1,0,0
24/04/05,20:49:11,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-750,-110,,270,49.221601,N,16.584860,E,050424,184913,264.1,0,0
24/04/05,20:49:14,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155213067,392,EUTRAN-BAND20,6200,3,3,-85,-671,-426,17,49.221601,N,16.584860,E,050424,184916,264.1,0,0
24/04/05,20:49:14,T-Mobile CZ,31.99,NR5G_NSA,Online,230-01,0x6050,155213067,234,NR5G_BAND78,631392,,,-750,-110,,270,49.221601,N,16.584860,E,050424,184916,264.1,0,0
24/04/05,20:49:17,T-Mobile CZ,31.99,LTE,Online,230-01,0x6050,155213067,392,EUTRAN-BAND20,6200,3,3,-92,-670,-390,16,49.221601,N,16.584860,E,050424,184919,264.1,0,0
